20.00000000	-0.13204294
20.00888889	-0.26824216
20.01777778	0.21635191
20.02666667	-0.57538467
20.03555556	0.43620294
20.04444444	-0.19030173
20.05333333	0.07975977
20.06222222	-0.06234259
20.07111111	0.36552698
20.08000000	-0.51503518
20.08888889	-0.08060430
20.09777778	-0.09601359
20.10666667	0.28344236
20.11555556	-0.27497282
20.12444444	-0.04310705
20.13333333	-0.21946460
20.14222222	0.01055344
20.15111111	0.14570380
20.16000000	-0.27515479
20.16888889	0.28618093
20.17777778	0.22539768
20.18666667	0.12562358
20.19555556	0.22521399
20.20444444	-0.17093196
20.21333333	-0.03072256
20.22222222	-0.23394236
20.23111111	-0.06697202
20.24000000	0.13258887
20.24888889	-0.17291519
20.25777778	-0.09918838
20.26666667	-0.17179318
20.27555556	-0.21130141
20.28444444	-0.16781153
20.29333333	-0.00316615
20.30222222	-0.27932759
20.31111111	0.05860392
20.32000000	0.41495054
20.32888889	0.18551104
20.33777778	-0.04795889
20.34666667	-0.22190724
20.35555556	-0.18678957
20.36444444	0.42311365
20.37333333	0.01270194
20.38222222	-0.15924891
20.39111111	0.04772887
20.40000000	0.52506378
20.40888889	0.03003974
20.41777778	0.15430078
20.42666667	0.07504258
20.43555556	-0.08806246
20.44444444	-0.28562955
20.45333333	-0.08733568
20.46222222	-0.05222356
20.47111111	0.14665580
20.48000000	0.20974585
20.48888889	0.23277552
20.49777778	0.07139683
20.50666667	0.22128529
20.51555556	-0.18859949
20.52444444	0.31321704
20.53333333	0.12823246
20.54222222	-0.07452321
20.55111111	0.12212954
20.56000000	-0.01889293
20.56888889	0.28290735
20.57777778	0.37995420
20.58666667	0.54639385
20.59555556	-0.34912408
20.60444444	-0.36102845
20.61333333	-0.12611647
20.62222222	0.04000927
20.63111111	0.21904223
20.64000000	0.07890874
20.64888889	-0.50555030
20.65777778	-0.07655100
20.66666667	0.20699366
20.67555556	0.05752368
20.68444444	0.19050280
20.69333333	-0.05558204
20.70222222	-0.05018952
20.71111111	0.04664035
20.72000000	0.10251291
20.72888889	0.04957493
20.73777778	0.02975216
20.74666667	-0.16766557
20.75555556	0.09439095
20.76444444	0.03045532
20.77333333	0.28237098
20.78222222	0.29972947
20.79111111	0.04628910
20.80000000	-0.09382124
20.80888889	-0.15968260
20.81777778	0.10587359
20.82666667	0.01933502
20.83555556	-0.08596342
20.84444444	0.01089921
20.85333333	-0.15500021
20.86222222	0.17450801
20.87111111	-0.11178214
20.88000000	0.30612693
20.88888889	0.10087291
20.89777778	0.14839463
20.90666667	-0.27372796
20.91555556	0.04234561
20.92444444	0.18513911
20.93333333	-0.23842515
20.94222222	-0.06655463
20.95111111	0.00815364
20.96000000	-0.34327933
20.96888889	0.07878985
20.97777778	0.21154016
20.98666667	-0.21487899
20.99555556	0.08763649
21.00444444	-0.32807085
21.01333333	-0.00967388
21.02222222	-0.40394309
21.03111111	0.28035443
21.04000000	0.10222513
21.04888889	-0.00615424
21.05777778	-0.19379040
21.06666667	0.31843898
21.07555556	0.49177544
21.08444444	-0.46449547
21.09333333	0.30904101
21.10222222	0.40691269
21.11111111	0.08450292
21.12000000	-0.29981701
21.12888889	0.21583633
21.13777778	-0.04523008
21.14666667	-0.15098016
21.15555556	-0.30751453
21.16444444	0.13763437
21.17333333	0.19820172
21.18222222	-0.15588268
21.19111111	0.13014408
21.20000000	-0.28608535
21.20888889	0.20046526
21.21777778	0.01164182
21.22666667	-0.04664244
21.23555556	-0.02543647
21.24444444	0.21722154
21.25333333	0.18760291
21.26222222	0.13236633
21.27111111	0.03442530
21.28000000	0.01945528
21.28888889	0.15459507
21.29777778	0.05812364
21.30666667	0.17063785
21.31555556	-0.07752919
21.32444444	-0.60870944
21.33333333	0.25970615
21.34222222	0.54674491
21.35111111	0.11034111
21.36000000	-0.02503881
21.36888889	-0.03411119
21.37777778	-0.02976355
21.38666667	0.00435235
21.39555556	-0.28050468
21.40444444	-0.12927361
21.41333333	-0.24925671
21.42222222	0.06219979
21.43111111	-0.07416029
21.44000000	0.12380283
21.44888889	-0.04367579
21.45777778	0.24658380
21.46666667	0.05338348
21.47555556	0.54767493
21.48444444	-0.47409023
21.49333333	-0.16172917
21.50222222	0.22537172
21.51111111	0.63208143
21.52000000	-0.06215869
21.52888889	0.01091725
21.53777778	-0.05657856
21.54666667	0.33286428
21.55555556	-0.07182697
21.56444444	0.17001746
21.57333333	-0.07995040
21.58222222	-0.31813969
21.59111111	0.07838693
21.60000000	0.12579620
21.60888889	0.32330647
21.61777778	-0.02761176
21.62666667	-0.15434052
21.63555556	0.14069027
21.64444444	0.06018427
21.65333333	0.07016627
21.66222222	-0.01827818
21.67111111	0.29008464
21.68000000	0.09237318
21.68888889	0.47616468
21.69777778	0.27776417
21.70666667	0.16476245
21.71555556	-0.40685959
21.72444444	0.15057982
21.73333333	0.10507055
21.74222222	0.20273792
21.75111111	0.26111052
21.76000000	-0.10021955
21.76888889	0.20600140
21.77777778	-0.14057636
21.78666667	0.48871952
21.79555556	-0.33298792
21.80444444	-0.44017214
21.81333333	-0.41268032
21.82222222	-0.22263890
21.83111111	-0.27977885
21.84000000	0.48901973
21.84888889	-0.08162487
21.85777778	-0.33566895
21.86666667	0.27859574
21.87555556	-0.14663098
21.88444444	-0.30921334
21.89333333	0.21895973
21.90222222	0.15584054
21.91111111	-0.10873917
21.92000000	0.35188500
21.92888889	0.03227539
21.93777778	0.40423740
21.94666667	0.12568522
21.95555556	0.38970139
21.96444444	0.02735067
21.97333333	-0.30493610
21.98222222	0.61234216
21.99111111	-0.13644354
22.00000000	-0.04970947
22.00888889	-0.17509963
22.01777778	-0.05084861
22.02666667	0.06066736
22.03555556	0.05045754
22.04444444	0.16525507
22.05333333	0.44803955
22.06222222	-0.03011614
22.07111111	-0.30828018
22.08000000	-0.29557953
22.08888889	-0.16643863
22.09777778	-0.41854895
22.10666667	0.20625746
22.11555556	-0.12455339
22.12444444	-0.07774624
22.13333333	-0.00047287
22.14222222	-0.34915511
22.15111111	-0.21532909
22.16000000	0.16867788
22.16888889	0.15463478
22.17777778	-0.11079298
22.18666667	0.45263373
22.19555556	-0.32643173
22.20444444	-0.08624680
22.21333333	-0.05770994
22.22222222	-0.69827125
22.23111111	0.48438220
22.24000000	0.09158300
22.24888889	-0.26114735
22.25777778	0.51279336
22.26666667	0.14641550
22.27555556	0.10738154
22.28444444	-0.15174960
22.29333333	0.02655568
22.30222222	-0.38142008
22.31111111	0.19875652
22.32000000	-0.09360958
22.32888889	0.03351205
22.33777778	0.30051372
22.34666667	0.07118703
22.35555556	0.06561686
22.36444444	0.06912483
22.37333333	-0.18331790
22.38222222	0.20900118
22.39111111	0.38583978
22.40000000	0.18970142
22.40888889	0.22122720
22.41777778	-0.21932038
22.42666667	-0.21694681
22.43555556	-0.36021901
22.44444444	0.30806327
22.45333333	-0.06354497
22.46222222	0.34996099
22.47111111	-0.19547792
22.48000000	-0.10937725
22.48888889	0.02385627
22.49777778	0.23036252
22.50666667	0.01518755
22.51555556	0.05278119
22.52444444	0.00413189
22.53333333	0.04429693
22.54222222	-0.27911750
22.55111111	0.02023178
22.56000000	-0.04664475
22.56888889	-0.01420612
22.57777778	0.12308414
22.58666667	-0.17016954
22.59555556	-0.02112701
22.60444444	-0.07434047
22.61333333	0.10432550
22.62222222	0.19619266
22.63111111	-0.23885632
22.64000000	0.14647761
22.64888889	0.51644583
22.65777778	-0.36778923
22.66666667	-0.20754297
22.67555556	-0.22014440
22.68444444	-0.06977443
22.69333333	0.40571227
22.70222222	0.00333817
22.71111111	-0.17367340
22.72000000	0.15545088
22.72888889	-0.14995113
